,KRAS (M),TP53 (M),CDKN2A/9p (Del),SMAD4/18q (Del),MYC/8q (Amp),TP53/17p (Del),ARID1A/1p (Del),SMAD4 (M),GNAS/20q (Amp),KRAS/12p (Amp),SETD2/3p (Del),DAXX/6p (Del),RBM10/Xp (Del),CDKN2A (M),SMARCA4/19p (Del),RNF43/17q (Amp),ARID1A (M),BRCA2/13q (Del),MEN1/11q (Del),TSC2/16p (Del),RNF43 (M),MEN1 (M),TGFBR2 (M),KDM6A (M),KMT2D (M),GNAS (M),DAXX (M),KMT2C (M),ATM (M),RBM10 (M),BRCA2 (M),ATRX (M),PIK3CA (M),SETD2 (M),TGFBR1 (M),RB1 (M),SMARCA4 (M),SMAD3 (M),MAP2K4 (M),TSC2 (M),BCOR (M),STK11 (M),U2AF1 (M),SF3B1 (M),PTPRT (M),Seeding
27,-0.0031677975471542494,-0.2661333056942584,-0.008857606728279167,-0.02331333801628984,-0.0009469660041837118,-0.0009368089739803198,-0.0019879279667280214,0.0007153694026477739,-0.0013398060948078888,-0.0016575814499083048,-0.0006018304258493347,-0.0016407082157933613,-0.0018739358044861049,0.00041168786623082426,-0.0010953372565015518,-0.0010934545160777985,0.0003870023339039622,-0.0007514393713568371,-0.0004901083624705041,-0.0003733994348577863,0.006176024224894536,-0.0015459758609410606,-3.255238736505575e-05,-4.93522814063266e-06,0.0002278591115109382,-1.7989618297444858,-0.0005958019477657803,0.0009605125024590417,0.000365044677076192,0.0016242256152871342,-0.00019698770132189507,-0.0001951636119499942,0.0017155142942853747,0.0011797992344811195,0.0006739826391793585,0.0006402245529027709,-0.00024952810094897954,0.00018838155401364838,-4.919805171094297e-05,-0.0003580568877210419,0.00131330981059844,-0.00027660134198378706,-4.098500663948153e-05,0.0008080759459759614,0.00027603932626469625,0.013908294827284982
28,-1.6687974045603389,0.010633762010086683,4.2288181684237695e-05,-0.000847414054582561,-0.002266505160019611,-0.0012575832603184942,0.0006007975497991803,-0.00013795686723487913,0.3197295768348044,0.33183699050787735,0.00011368523959120599,-6.730194683814121e-05,-0.00016245157040793227,-0.0004514132541511269,-0.0001507633164169293,0.5537548358834005,-0.00028206175165165613,-3.1737411736459134e-06,0.0003366355431278195,0.000712532759212552,-0.00016964621019659876,1.7364861419102395,-0.00021024099309756254,-9.768525055360721e-05,-0.0003492612626125537,-0.00023268890756781652,-1.930477558521338,-0.00012744854441147527,-0.0001531694440875812,-0.00041117023808897,1.4263929378923335e-05,-0.0021106904810364803,-0.0004716040269472612,0.0007309781975545373,4.3822119772577444e-05,-1.1663025444324734e-05,0.0002567608421467089,-5.543848671733595e-05,-8.174865183801396e-05,0.002139339086069721,9.024140522514335e-06,-0.00013904083185882957,0.00022339270749215106,-8.695344797246445e-05,-0.00023533340014064073,0.0017515207520974092
29,-0.000919744184788707,-0.0008424669056954679,-0.0029057640921028413,-0.0023300362660346736,-0.0007270263632808841,-0.00031966368724016796,-0.0013753733047110865,3.4442657415563604e-05,-0.0004165622298025255,-0.0010056276189100452,-0.0001480569074454902,-0.0007152343663846814,-0.0006061975772702814,0.0006941667213710164,-0.0005779488521025023,-0.0001812665723994556,0.0016089132574977818,-0.00030545543170929613,0.00013931148637012276,-0.0004884143745995937,0.0011757028971159298,0.0008262458939705046,0.0005492288595771016,-0.00032456197479944425,0.0008899307881882697,0.0006826359073565879,8.60674053052882e-05,-2.1009322026613306,-7.974557562856091e-06,0.0006628326008923157,0.00020727950977627983,-5.877682974104035e-05,0.0007422645214678231,0.0016191224537948057,0.0002700220308019076,-0.0001498640059772229,9.093095343683726e-05,-3.856553379811295e-05,-0.00019161163710666154,0.0003636993444285763,0.0008844333254158096,0.0003720534976427817,-0.00019286285828834022,0.00015880022665460783,9.0615424623084e-05,-0.0018594583513479501
30,-0.0012135669245795463,-0.0029984666868636102,-0.0021305654686739712,-0.0020702493471179717,-0.0005024324458344984,-0.0008935328027431186,-0.0008582053936247277,-0.0004938568840071956,-0.002175117933501417,-0.001098513067961816,-0.0007524845633780827,-0.000982960641222982,-0.0005784407482505823,-0.00013407962460883257,-0.0007451353174899813,-0.00039118545419666346,-5.317454137006723e-05,-0.00014047949761176345,-0.0005576037082275069,-0.0005853093972434361,0.00034612480835363203,-0.00047080360795757637,-9.44545428206037e-05,3.204658196967135e-05,-0.00012450983494243127,0.00019372814546942413,8.079763488185577e-05,3.1702215453792966e-06,-2.2454128066857924,3.7718539221508706e-05,0.00020445304850578254,-7.414712591319271e-05,0.0003368724756672989,-1.4941364874773975e-05,0.00016888034036967382,0.00011966609983949124,-4.630616429497922e-06,-1.744507805835491e-05,-0.00016101094302616706,-8.929609989930495e-05,0.00032344431014865225,0.0003812215478814488,2.218486066413861e-05,1.2436588293854431e-05,-8.12440677502817e-06,0.0010109274194695958
31,0.00022639740458799107,-0.0026802828690854863,-0.0009702070276763626,-0.0023871653239596765,-0.0012020394960088649,-0.002454092676578797,-0.001694561016196368,0.0001884123351775852,-0.0008375441056513844,-0.0009349518798984924,-0.001032146310019524,-0.00019940295740349158,-0.0005437756093355804,-0.0007924939529340971,-0.0002667750625905403,-0.0004596073050996357,0.0015616077495795755,-0.00029002056680461224,-0.000751534223150527,-0.0001649888533363075,0.0004889456824550901,-0.00038721205562947835,0.0003832276135303793,6.712274474587272e-05,-0.000358170404898913,0.0009533009218590517,-0.00039036958761535373,0.0005238993619946888,2.4701473661243175e-05,-2.2364184287784883,0.00047335735961250816,-0.0001065962521321666,0.000300138627380408,0.00011416422661220173,-0.00015411298807033112,8.850937910930793e-05,9.99288075389901e-05,-0.00014976772778188706,-6.039873539620472e-05,-6.065734978749925e-05,0.0003840532320609253,-3.575813417345001e-05,-0.00016056719526030702,0.00014102919465795385,7.821305658902182e-05,-0.0016647374709312357
32,-0.00025162386212578263,-0.0013529484460428976,-0.0003364286313327241,-0.0005967751545701706,0.0004173116093673978,-0.00043666030907433385,0.0005134579487464361,0.000569278625132712,1.288625825812521e-05,-0.000911698156506077,-0.00017193921217164242,-0.0010621406601793878,-7.044614731640004e-05,-0.0006128244395950774,-0.0003442490754930731,-0.0003355478761368133,0.0014333382664617556,0.0003497483698049008,-7.124357683173545e-05,-0.0002191654480936913,0.0004529275535791464,-0.000957254487646409,-3.281860470126438e-05,-9.642692148167773e-05,0.0004300348805496302,-0.0001266500260423137,0.00010962816278216007,0.00011199692260994247,0.00022150071504524433,0.0005516335047925249,-2.377540943268637,9.362630918114179e-05,0.00021622605784408716,0.00015408346508097336,-9.195283988640648e-05,-4.518670137003225e-05,0.00015887831298890608,0.0004469810989527331,-7.937384550635986e-06,0.0002445494363332854,0.000599368781162992,0.000142900148677619,-0.00013231622800884894,-0.00013500757893105701,0.0004242348723623678,0.001290072470196242
33,-1.49632816261751,0.0017873975233922866,-0.0006675186014111833,-0.0026841807042294365,-0.0002653402008553825,-0.0010482393949158722,8.115721302679932e-05,-0.0006122039499766542,1.0118375094817966,-0.05585277490923997,0.0001545386860863226,0.0002875241185256605,0.0002792398485910568,-0.0005074662876405049,-7.263638408115272e-06,0.4973139573666112,0.00021045659273964115,-0.00039144403874800395,0.0016182922708029056,0.0006233396688411104,-0.00011009639972690281,1.514587698659912,-0.000247488734176223,-0.00027545616679427873,-0.0004483907026769474,-1.553450124221837e-05,-0.0020279719464194558,-0.00037142857233050225,-5.161746169181465e-05,-5.1496407101622754e-05,0.0001832725592284029,-2.2367227596850454,-0.0003380728669353234,0.00024776195206968404,-0.00012531468059833,-0.00014172734039170838,-7.782178056397085e-06,7.296776945808241e-05,-6.710610018969098e-05,-0.0002793366865398822,-0.00021695454891891317,0.00010795032886461219,-0.00012561139998329348,-5.1691748306212815e-05,0.0002946338256726281,-0.001150653706912183
34,-0.0007733355668641706,-0.001371760704735039,-0.0018416862106032741,-0.0015681886667030488,-0.0008712952138022216,-0.00016911686952552452,-0.000698404171323291,4.3242687487952516e-05,-0.0011100709861151744,-0.0011664248270059536,-0.0006274763927217308,2.8110314872138898e-05,-0.0003295154862525986,-7.429904653303928e-05,-0.0003489013254605436,-0.0007385976715762601,-0.0001596630637576958,0.0002551822564410443,0.0005980207484623898,-0.00034256414771302774,0.0003141400434293954,0.0004085477324848398,0.0005736868208414109,4.865340129535396e-05,0.0009560138380029598,0.0011353599681481097,-0.0003890232345084042,0.0007212303806063708,0.0003529651206039295,0.0003633082588157527,0.00018308191355053714,-0.00022941059135442364,-2.2390637366756905,0.0006808423407242113,4.264038651707763e-05,0.0004488665414476088,0.00012026534083264885,0.00029874324566828955,-3.4373700612922716e-05,-7.474358086090885e-05,0.0004517292111314797,0.0005699945410274543,2.3306051349864787e-06,7.608289324573547e-06,-0.00017972117584974415,-0.0006647448637283396
35,-0.7061857110847148,0.002106307217913971,0.0018389881600276753,0.0009729014408794204,-0.0005519390934021864,-0.0004921698466520369,-0.001979806892723013,0.0006675116180917224,0.0017022460568113633,0.00030514444920123754,9.489360413627155e-05,-0.0009380896072491525,-0.0008827303184463617,-0.00040869226111834493,-0.0008199927003936606,0.000803826943616615,0.0015308336806600868,-5.483861670856275e-05,-0.00013611395053021556,-0.0003271704261370378,0.0008844958305991824,0.34298951145440326,0.00028368755521014524,-0.00013208093281852291,0.0014747989156540175,0.0005120681701532364,0.001144666780215834,0.0011424404815945813,5.4949930057710383e-05,0.00020872576901072567,0.00020960217426947703,0.0004000684708032153,0.000499410123183091,-1.8384665943440683,0.0005003838780210364,-6.08609647340527e-05,0.00011645451892069216,0.00013324151341008913,-0.00014562765104655,8.805015545187448e-05,0.0007210288703704077,0.0006573663723644238,-0.00016617076164393893,-1.6866804098572785e-06,0.00038174265777531394,-0.0016576089640636916
36,0.0004831421238706458,-8.667941392851613e-05,0.0006606556094209609,-0.0011609922232500068,0.000487592209372465,0.0006439704585287615,0.00022185809422718732,-0.0004586080363087696,-0.0006256843840576957,0.00024320524634192735,0.0005207281787682706,0.00017388090688358758,-5.4551006642777406e-05,0.00010311003296417591,-0.00022326709401517778,-0.0006331719258372438,0.0005584187371766276,-0.00014391577903181924,-0.000592707789827397,-0.0006727876562120862,0.0010965187206380944,-0.0005525959531466824,-0.00020181409017132465,0.00020543408937544463,0.0009537558599535718,0.0004659072697105533,1.1985296121138015e-05,0.0002404853308806865,0.00023935197921663346,-0.00010534998109313121,-7.60720808893977e-05,-0.0002165548407041753,4.783890951066258e-05,0.0007227478778360474,-2.3098828351395353,-0.00022566316366754672,-0.0002035680025478169,0.00016649474560223983,0.00015277067896991012,-0.00023444962093098747,0.0005871321296911922,0.0002774726821810699,1.3924599872170394e-05,3.3821292296945478e-06,0.00014062506078756288,-0.0010683076049963311
37,-0.00024514029971423013,0.00029593727075941616,-0.0027897366593495837,-0.00147287194971086,2.2069109795236374e-05,-5.0406567202141935e-05,0.0002771728417881152,-0.0006337142303919585,9.174451804908109e-05,-0.0007150466689098697,-0.000512436091488852,-0.0007578500268530464,-0.0006069703767680682,-0.0012128119641459602,-0.0003354179413050662,-0.0004600769264992777,-0.00015916493374948593,0.0001481206322898422,-1.8105299797909266e-06,0.0003309160373855408,0.00024234310146022963,-0.000766451738316505,-4.020910553726324e-05,-0.00022655556750247107,-0.00031078335257912217,0.0005743150393821281,-0.00018807507701691352,-0.0001295283586901283,2.58760363794749e-05,2.1328624499885862e-05,-0.00012051531235073377,-0.00020389016942987977,0.0002932037481836273,-0.00015322965638217174,-0.00026029476422465133,-2.3658058799199515,-0.00019391296313552839,-0.00012898983503595033,-0.00013980542428263407,-8.02175715636129e-05,-2.0906597203752616e-05,0.0002952067642371052,-0.00016860126188107403,-0.00010365924232544368,-1.1257599413505618e-05,-0.0022377845891747117
38,0.0033668462269148105,0.0011952304145697514,0.0016097447891195984,-0.0005225153980824323,-0.0008532336871691972,-0.00047801245362765355,-0.0006625154546507472,0.0002577751743183508,-0.0002012827135173316,-0.0001143050881174924,-0.00011000963725543798,-0.00014912675674410417,-6.779514514647749e-07,-0.0001526691715123545,0.00024122997618747165,-0.0003290540933991576,-3.143706398386293e-05,0.00021466411223401726,-0.0005454047203533905,0.0002708646059307098,7.957694475611995e-05,-0.00014785205022714817,4.2307000940590325e-05,0.00015557409186071032,-1.4961673491282297e-05,-0.00016377975617005034,0.00027197329883628,8.395041178963674e-05,-2.3442721162430564e-05,0.00012770233992058936,0.00011271046070580662,2.4578813863148984e-05,0.00012267424913663078,0.00010385355494142099,-0.0002101170552705979,-0.0001565694358125201,-2.6412163724149145,2.4820287280325203e-05,0.00019463298797877326,0.0002835266497591497,2.086879264071728e-05,9.284552603506561e-06,-0.00010663079465078487,3.9667689725605546e-05,1.7954546720357908e-05,0.0008934617700348046
39,0.0007073242032478936,-0.0005997495054752271,-0.0002760644875053358,-0.00018568987886271275,-0.0009117264686022634,-0.0003389862520228082,0.000261630959066183,0.0007031737101975329,-0.0010580876791673145,-0.0011624167244375623,-0.0006878082758864507,2.7063251610893777e-05,0.00024518057677819357,0.00024440124031895055,-0.0001595058925531026,-0.0004632064499666082,3.131353277784755e-05,-2.864219210276407e-05,-0.000531147309610983,-0.00012871702341053112,0.00023398351480277918,-0.0006869503635878401,-9.137206827854838e-05,0.00017110149068526607,0.0003050315109445637,4.304367621684519e-05,3.053788637249125e-05,-8.526295136368496e-05,-9.43627068249733e-06,-0.00019954124519240898,0.0004561624901450841,2.1601351842292516e-06,0.000274123646961366,0.00010397649644609357,0.00014299185308699173,-0.00014633045340335245,2.6275457513466794e-05,-2.6951043681358295,0.00019688660116400642,-0.00016371427025122905,2.5283107630446048e-05,-0.0001337696639308117,-0.00012271070381140444,0.0005294495882400212,-0.00012067464380364709,-0.0006454036457030226
40,0.005588462879742169,0.0007461030773988842,-0.0003161084259336681,-0.0006042144921890108,-9.800619427739186e-05,-0.0005907773785746354,0.0005418034027557662,0.0003037676473796983,-0.0008352529561935107,-0.0011860750193281213,-0.0004518085356711103,0.00016805947241379642,-0.0005712832759236909,3.6082904117806864e-06,-0.0003638605197913187,-0.00045326895999685615,0.00029244030036854323,-8.731978485332324e-05,-0.00032807487070915823,-0.0002945552970101173,-0.00020471572107456828,-0.0006824204798326025,-9.647919635800582e-05,0.0004593486291332082,0.00015726769352625972,-5.5992539400529954e-05,-0.00023409368158288824,-0.00021213377641944735,-0.00017433143061305244,-1.4952854813723286e-05,-5.2961983844928564e-05,-0.0001515298232593895,-4.240707620150564e-05,-0.0002355299256711742,0.00014270447131823838,-0.00014592009810354174,0.00019088208424735645,0.00020675596205645664,-2.7025157376324986,-0.00016301022305436716,-0.00012144244482436337,1.5938745327901308e-05,5.026092989005929e-05,-7.398703706983624e-05,0.0004643802249731323,0.000567250908380332
41,-1.1223933915637359,-0.0014297375563073586,0.0008209654033791156,-0.0009835088489308897,6.432009439757734e-05,-0.0004573475372964358,0.0017798493110376258,-0.0001515999076031309,0.35939884315846654,0.002488829053359115,8.136436271291172e-05,0.0003591731615762854,4.744109361642648e-05,-0.0005811516270329977,8.384279472871662e-06,0.003348730637827197,0.00015127495627627574,-0.000278091124595756,0.0008445726317293621,0.0007800686149924262,0.00020116322428159132,0.004420166404765131,0.00019483900551700171,-7.738405152722605e-05,0.0003212263159253874,-0.00018841221257537744,0.0028921512739959587,0.0003683569725032747,-2.806270404540586e-06,-1.7285031382009673e-05,0.00030827542425161745,0.0004329297989923931,-4.132942680419244e-05,0.00014752191533457448,-0.00016809485201491452,4.1129718926974016e-06,4.4246744256260296e-05,-6.460647674932942e-05,-8.005343966922323e-05,-2.142571477685674,-0.00014399514237443525,0.00018373386510629408,4.561857453266745e-05,-5.474424935365818e-05,0.00029764694004099865,0.002320659992606535
42,-0.002319530965556817,-0.0013124680734849378,-0.000690952269564455,-0.0010541585316766263,0.00011270449758345939,6.170522585312779e-05,-0.0005577837910806315,-0.0002162173359793437,-0.00048077663926694584,-0.0004210639770817133,0.000552538329171005,-0.000611327696441383,-0.00026899943749989326,0.0001794583352596612,-0.00036974740969420545,-8.058675539037043e-05,0.0009784487230801592,-0.00023335884979771893,6.617630325113321e-05,-3.101400684145328e-05,0.0012366090726214553,-0.00040327563832071603,-6.79308743856114e-05,-6.376957302508068e-05,0.00020264253465034258,0.0008088644646443833,0.0001355407705228039,0.0008732678629122521,0.0002973022755227324,0.0005312409519803537,0.0006591145246305571,-0.0001331387759582178,0.00045525708976858735,0.0010491271754103912,0.0005932177709336635,1.3205285009136923e-05,2.633483120688212e-05,4.4328662437560636e-05,-7.428067102631587e-05,-0.00014292407046406555,-2.851991875733572,-0.00011637124306531851,-7.321320521986267e-05,5.760236092061783e-05,3.677272783272632e-05,-8.820998451069196e-05
43,-0.0002876596662047087,-0.0013971566301332703,-0.0006420610665340645,5.762830877548199e-05,0.0004800043923887797,0.0007716895478691815,0.00014976113469903344,-0.0001908661548141317,-0.00032497848253958996,-0.0006482795283119214,-0.0002774703460460529,0.0010314998382293964,-6.352528921554167e-05,-0.0005050024981979419,0.00030719861388176374,-0.0003354450962375004,-0.00046903986749824867,0.0011119694225530522,0.0007828136334760984,-0.00014395065498162178,0.00017476298917078837,0.0005368443234990644,0.00036726010694850507,-4.064497910045149e-05,0.00040166007261526485,-0.00011639589594309395,-1.6286721812202063e-05,0.0004196095015879293,0.0005432299555419123,5.693385129934455e-06,-0.0001376724196378429,-7.06616995150987e-05,0.0006092581878782551,0.0004893001107258172,1.607909372301439e-05,0.0003432684869085239,3.586655128932135e-05,-6.0499971547777516e-05,4.771073690661346e-05,-7.892434183511701e-05,-9.730832834771674e-05,-2.9655340856851944,-6.705599212638753e-05,-5.175907261837106e-05,7.365161735355824e-05,0.00024366228930282
44,0.001694169934487934,0.0008522732047592764,0.0008414964985225386,0.00020965102069527822,-0.0007560915683307018,-0.0001589438670966603,-0.0005255495221089377,-0.00010280786317064478,-0.00035188123595313313,-0.00044581428145209253,-5.793797701030545e-05,-0.0006176299178286148,0.00032888060225604325,-0.0003404575810910327,0.00034668440373282575,8.925588093102153e-05,-0.00026279471666807884,0.00034857593348448546,-0.00017736574650938121,-1.6581303945117416e-05,9.434624609367927e-05,-0.00039615577731110576,0.00021221771160038244,-8.398938194507347e-05,-0.00014193264533858083,-2.9755516612215753e-05,7.231731528254626e-05,-0.00019302990912607937,-2.2517244222760506e-05,-0.00018497276746766713,-0.00015726415016104956,-0.00014213533265679541,-3.398687360177143e-05,-0.00021973433766911163,-2.8871520102958926e-05,-0.0001325448858164929,-9.705904424356127e-05,-7.737374988437887e-05,2.906562442173685e-05,1.069688740489482e-05,-0.00011368983367562372,-0.00012450295321750612,-2.7744565716816956,-6.681116089690059e-05,-0.00011269554859448348,0.0011811123375753446
45,0.0006640573479654761,-0.0007985430269601097,-0.0007759556748124435,-0.0009146267789196069,-0.0007104621594292008,-0.0004675135045599711,-0.0009206386152807315,0.00015682779271546516,-0.0006047219308732371,-0.0005186160260449502,-7.339811082493726e-05,-0.0004662961103266931,-0.00033967917602691425,-2.8923607122004913e-05,-7.000280903582963e-05,0.00010124402882604175,9.306194427160234e-05,-0.00032928089083911167,-0.00037101149941038466,-0.0003395742108123171,7.277733769027654e-06,-0.0005506347483250384,0.0002522657989663315,-5.0879316182181056e-05,-0.00024024551845755574,0.0006499044134284202,-0.00018118777961474586,0.00013520010908490038,6.3977574960749395e-06,0.00018910893041668449,-0.0001344861638121682,-0.00012650087945651858,-1.394955532881928e-05,-3.2421230787894126e-05,-9.534586569602122e-06,-0.00011312109540922047,3.0711557121305094e-05,0.00022737648165197427,-6.879960506263311e-05,-0.00013519375803900204,4.6172827114026234e-05,-0.00011097686912316148,-6.899672396474076e-05,-2.906491351330295,-0.00010071560538288732,-0.0006811837685525761
46,-0.0014027018653065037,1.9121707168852592e-05,-0.0006009311523740899,-0.000900247274988874,-0.00035150189686904777,-0.0010500006668457368,-0.0005689064152434281,-0.00036700623281808964,6.781268365951016e-06,-0.000701029403779708,-0.0005616042183332065,-0.0001627343509057217,-0.0005923422026686036,-0.00044168522590240625,-0.000577565826408727,-1.8644794075929814e-05,0.00034063010524148574,-0.000307233642558663,-0.0002676812858219848,-2.3172577417368698e-05,0.0006977096857148682,6.663949693468865e-05,-8.86347634784984e-05,0.0003080482121344941,0.00018642237408719996,0.0002402672026374227,-0.0002535843207582985,0.00010720463811669185,-3.098346660459898e-05,0.0001665772922719495,0.00017589705456747218,0.00033691404052310354,-0.00018064779809216875,0.00015898844325669848,-0.00014471904297849882,-2.2774453184823787e-05,1.0580978349421175e-05,-9.070013883461569e-05,0.00046741025902385876,2.9749617797260997e-05,3.026814887654916e-05,6.104266114243936e-05,-0.000114861685705363,-7.651349486265352e-05,-2.6617884710140265,-0.0010860100987229381
47,0.15608782071577296,0.7397468213302653,0.0024810579779044736,-0.38117285373944093,0.002149907607486271,-0.010241530080767254,-0.0047201469067225926,0.0026326100571158117,-0.002590785470401336,0.006065643177289557,0.000991855981621379,-0.6419143701289639,0.0033835469246018355,-0.2513191873309696,-0.0002480412168131047,0.003965717746987856,2.175069235023884e-05,-0.09612596015058253,-0.05873885067699544,-0.0002983153275783536,-0.0011259810864955241,-0.2889798803644453,-0.001290226756730058,-0.0003017547889885741,-0.173733154893202,-0.0002261834269029309,0.003835869505325707,-0.0013272923982905105,0.003262381788414928,0.0008168020820318371,0.0038192453273509903,3.575372631554652e-05,-0.00037427616813676893,-0.03919457535074037,-0.001129864544183537,-0.0015034898820412348,0.0013703250573775573,0.0010451218190367043,-0.0006699062512434026,0.0004418156331303658,-4.375230347586516e-06,-9.313040726429179e-05,0.0006622670325713754,-0.0013733859105017935,-0.0022124065787595456,1.9163711824841492
